70132,11,4.86753445,5.598421959,12.02491042,8.824677891,5.886104031,0
154818,9,-10,5.720311777,13.03298338,12.40574284,5.886104031,1
151167,16,7.68017564,4.276666119,11.92614046,11.46688153,5.746203191,0
48666,3,-10,5.605802066,11.84754599,11.34805082,5.886104031,1
55606,7,-10,3.258096538,10.92712483,10.30895266,5.799092654,1
75471,19,7.101675972,5.82008293,12.62682366,10.54534144,5.886104031,1
134707,12,10.20810049,5.605802066,12.58255169,9.323669057,5.886104031,1
81432,7,-10,5.023880521,13.41821449,12.98951746,5.886104031,1
221853,17,10.23315095,5.093750201,12.85903305,12.43033557,5.877735782,1
56441,18,8.688453801,5.690359454,12.08958939,11.66220717,5.886104031,1
121759,5,3.401197382,5.370638028,11.79285758,9.510444964,5.886104031,1
49810,5,-10,3.761200116,10.81597105,10.27505111,5.459585514,0
120932,2,2.772588722,5.771441123,11.70636004,-10,5.886104031,0
76286,17,6.931471806,5.030437921,11.53422697,11.26061054,5.869296913,1
46358,18,6.823286122,5.509388337,11.46344106,11.1844214,5.886104031,1
57369,11,10.02384505,5.545177444,11.65809883,10.65725935,5.886104031,1
65949,9,3.295836866,5.575949103,11.48483458,10.16969059,5.886104031,1
174180,17,4.49980967,5.068904202,12.07048199,11.34474347,5.262690189,1
41943,11,-10,5.278114659,10.75301863,10.28874995,5.886104031,1
104312,15,7.167809184,5.669880923,12.31249809,12.15477935,5.886104031,1
174447,9,6.687108608,5.323009979,12.95519129,11.28978191,5.886104031,0
107942,10,6.356107661,5.375278408,12.34904681,11.91438255,5.828945618,1
49820,17,-10,4.804021045,10.81653302,10.74720759,5.886104031,0
93641,10,4.094344562,5.313205979,12.1409206,11.73790733,5.886104031,1
148603,4,-10,5.361292166,12.31065786,11.91638857,5.886104031,1
264062,2,-10,5.081404365,13.95170091,13.36326826,5.883322388,1
62315,13,7.090076836,5.774551546,11.51586115,10.89673933,5.886104031,1
194014,13,8.185350223,5.762051383,14.33180361,13.68960714,5.886104031,1
105225,3,-10,5.720311777,12.21362902,11.87059991,5.886104031,0
51432,5,9.042986242,5.602118821,11.53767661,10.59162219,5.855071922,1
63070,19,8.914894909,5.572154032,12.03906129,11.25544923,5.886104031,1
119782,4,-10,5.634789603,11.81616588,11.22790651,5.886104031,0
258384,15,12.05132929,5.517452896,12.64610342,11.91471717,5.886104031,1
1276675,3,-10,5.438079309,14.41512039,14.0364116,5.736572297,1
96475,14,8.442900587,4.96284463,11.64576787,11.50448999,5.81711116,1
92994,2,7.370230642,5.493061443,11.81413315,11.07906088,5.886104031,1
129976,16,9.369393302,5.743003188,13.04124009,12.29454129,5.886104031,1
134965,19,9.89328569,4.442651256,11.84539685,8.242756346,5.220355825,1
66314,18,9.992871114,5.068904202,12.65761312,12.1853596,5.755742214,1
49927,18,8.976388622,5.398162702,11.12533466,10.69919132,5.874930731,1
47819,19,6.226536669,5.572154032,11.99754057,11.08674732,5.886104031,1
65366,5,-10,5.298317367,11.67871953,11.25674206,5.886104031,1
86815,18,7.876258882,5.746203191,11.42321955,-10,5.886104031,1
90384,3,4.49980967,5.236441963,11.84214288,11.1331281,5.886104031,0
81843,10,8.626406276,5.356586275,12.53003481,11.91371298,5.886104031,1
108154,18,6.222576268,5.805134969,12.10630756,-10,5.886104031,1
204622,2,-10,4.955827058,12.70948687,12.17292943,5.883322388,1
148727,19,-10,5.135798437,11.91002905,11.26830288,5.318119994,1
520135,16,13.13273144,4.564348191,13.19020332,11.09102605,5.886104031,1
78113,6,11.23593272,3.912023005,12.22499744,11.66134547,5.733341277,0
86655,8,8.349011198,5.318119994,11.63490413,11.25441377,5.886104031,1
120045,2,-10,5.459585514,12.88182694,12.49125159,5.886104031,1
315522,13,-10,5.768320996,14.57714688,13.32595707,5.886104031,1
66075,3,-10,5.771441123,12.62337739,11.72964845,5.886104031,0
80685,4,-10,5.579729826,12.01559593,11.98449037,5.883322388,0
63403,13,8.102889135,5.726847748,11.67405743,8.29404964,5.860786223,0
47626,19,0.693147181,5.424950017,11.8370142,10.83131152,5.883322388,1
168557,18,7.552237288,5.501258211,12.70531646,12.44626995,5.823045895,1
86635,11,8.01301211,5.030437921,11.57392649,11.25803322,5.877735782,1
170102,2,1.609437912,5.752572639,12.68490903,9.61580548,5.886104031,0
151840,5,4.8978398,4.543294782,12.80310532,12.28303369,5.874930731,0
571339,13,13.25573801,3.761200116,13.25634692,12.77138645,5.886104031,1
88533,18,11.39113064,5.204006687,12.09910528,11.40645322,5.886104031,1
87700,9,-10,5.468060141,11.92879625,11.25932271,5.886104031,1
249188,8,4.158883083,4.927253685,12.49438577,11.96336394,5.872117789,1
230675,11,9.533220655,4.727387819,12.35276271,11.94950157,5.342334252,1
313023,6,10.09361192,4.795790546,12.67007392,12.29169973,5.789960171,1
77451,19,9.235032985,5.533389489,11.37030143,10.98189713,5.777652323,1
67968,6,2.302585093,5.159055299,11.71111217,10.52137225,5.846438775,0
46698,17,10.27512007,5.308267697,12.0734437,11.33904815,5.863631176,1
85520,2,-10,5.075173815,11.6350192,11.59671499,5.883322388,0
126104,17,9.743788174,5.613128106,12.55045282,12.09848743,5.883322388,1
44147,2,0,5.123963979,11.23437491,-10,5.82008293,1
59849,5,-10,5.659482216,12.19357994,10.78103746,5.886104031,1
76961,2,-10,5.583496309,11.76231359,10.82177629,5.886104031,0
116906,6,-10,4.33073334,11.66912547,11.16902571,4.787491743,1
83084,3,-10,5.66296048,13.53267406,12.30001826,5.886104031,1
79561,9,-10,5.214935758,11.53950897,10.93844981,5.883322388,0
108218,19,10.1089151,5.602118821,11.81541979,11.10796023,5.886104031,1
41673,9,-10,5.293304825,11.20607416,-10,5.826000107,1
131049,15,-10,5.700443573,12.49246514,12.40782911,5.860786223,1
200809,15,10.71869749,5.723585102,13.03979665,12.38421883,5.886104031,1
93288,12,8.52337405,4.248495242,11.50887728,10.9560559,5.880532986,1
80661,14,10.60109975,5.590986981,13.29607632,12.73080117,5.877735782,1
56949,19,1.609437912,5.468060141,11.48099094,10.74935582,5.886104031,1
52811,10,-10,5.384495063,11.12158513,10.82576036,5.886104031,1
96561,4,10.13245412,5.398162702,12.95110282,12.51612757,5.886104031,1
98699,17,9.789478636,5.513428746,11.68331782,10.55216024,5.886104031,1
319903,6,-10,5.65248918,13.27682544,12.19602231,5.886104031,1
94899,12,4.787491743,5.666426688,12.44675352,11.21451943,5.886104031,1
83180,7,3.496507561,5.043425117,11.52511092,11.15482093,5.84932478,1
77943,14,7.524021415,5.192956851,11.37877674,9.642122788,5.429345629,1
50478,16,-10,5.537334267,12.05177279,11.27212698,5.886104031,1
65408,10,10.02800343,5.030437921,11.9683166,11.45317546,5.872117789,1
270003,3,7.505492275,5.327876169,13.2269558,12.10315359,5.831882477,1
67937,18,7.215239979,5.717027701,12.0790117,-10,5.886104031,1
222922,14,10.28544518,4.634728988,12.69237092,12.00493517,5.837730447,1
83028,3,-10,3.496507561,11.32866603,10.82177629,5.525452939,0
431659,15,-10,5.802118375,13.50486005,12.82664913,5.886104031,1
180745,15,10.70013853,5.010635294,12.10506929,11.50034668,5.872117789,1
94941,16,9.538348316,5.342334252,12.03871852,11.72803684,5.886104031,1
57947,18,8.984818996,5.707110265,11.78728671,11.64043879,5.886104031,1
64285,16,9.686822967,5.789960171,11.85220803,11.68603808,5.886104031,1
152332,2,-10,4.605170186,11.93381763,11.28978191,5.170483995,1
56012,2,-10,5.676753802,11.825683,-10,5.886104031,0
203865,13,-10,5.298317367,12.78555268,12.33867861,5.886104031,1
51459,18,9.932123599,5.505331536,12.0772729,11.7373482,5.880532986,1
607184,13,8.960981174,5.313205979,14.16310288,13.49227039,5.886104031,1
148206,19,7.620705087,5.693732139,11.94388936,10.98359637,5.886104031,1
243774,12,8.812099109,5.676753802,13.47987417,11.80185676,5.886104031,1
46664,6,-10,5.420534999,11.83731066,11.28099341,5.886104031,0
49949,19,8.29953457,5.768320996,10.9728255,9.878169745,5.886104031,1
47439,19,8.302761581,4.955827058,10.77396469,8.732304571,5.886104031,1
98173,15,7.787382026,4.49980967,11.98366008,11.1844214,5.703782475,1
143398,8,3.258096538,5.293304825,12.07880162,11.73398685,5.869296913,1
99121,7,7.372118028,5.793013608,12.680171,11.80634107,5.886104031,0
47501,17,-10,5.666426688,11.98977436,11.2064003,5.886104031,1
83721,18,7.166265974,5.303304908,11.90116303,11.67257528,5.886104031,1
54275,6,-10,5.669880923,11.51900694,10.51867319,5.886104031,0
80723,4,-10,5.568344504,11.92689431,8.006367568,5.886104031,1
117925,6,9.864590787,4.553876892,11.68032795,11.26702493,5.874930731,1
3215800,12,-10,4.762173935,14.98358672,14.34848899,5.049856007,0
69483,5,-10,4.65396035,11.55230001,11.19684392,5.480638923,1
1657104,16,9.424483541,5.774551546,15.44203958,14.86577259,5.886104031,1
90588,15,3.091042453,5.575949103,11.53063767,10.45449497,5.880532986,1
93722,2,-10,4.49980967,11.91381345,10.85707407,5.886104031,1
65379,9,5.347107531,5.214935758,11.20850407,10.90522177,5.81711116,0
46680,17,10.20425859,5.33753808,11.79908888,10.75790288,5.886104031,1
57129,18,4.912654886,5.605802066,11.77402739,11.40087596,5.877735782,1
122375,9,-10,5.726847748,12.84986413,12.42053866,5.886104031,1
42178,19,3.970291914,5.752572639,11.25085916,-10,5.883322388,1
102627,15,4.094344562,5.170483995,11.99926371,11.64096681,5.883322388,1
210864,17,9.62377365,5.293304825,12.77363676,12.27410506,5.886104031,1
93394,17,-10,5.627621114,12.40455868,12.01491214,5.883322388,1
347182,16,7.170119543,5.65248918,13.25676139,12.75708006,5.886104031,1
103881,4,-10,5.521460918,11.93562127,11.20775808,5.886104031,1
48146,7,-10,5.673323267,13.24593054,11.31447453,5.886104031,1
53092,12,6.363028104,5.365976015,11.07347432,10.04324949,5.84932478,0
56221,18,10.93704563,4.33073334,11.16424703,10.72326738,5.846438775,1
40238,12,3.401197382,5.375278408,10.61503932,9.942708266,5.886104031,1
49442,6,6.519147288,5.673323267,11.59424735,11.4567783,5.886104031,0
93581,7,-10,4.727387819,11.75357882,11.22790651,5.869296913,1
45489,9,8.614864219,5.537334267,11.37687662,10.85127695,5.843544417,1
248041,18,9.796347677,5.789960171,13.29529431,12.4482342,5.886104031,1
1022877,5,-10,5.65248918,15.0991391,14.49584602,5.886104031,1
712453,19,12.03440019,5.332718793,13.48589476,13.06980613,5.828945618,1
126011,9,3.401197382,5.648974238,12.20967615,11.88131156,5.886104031,1
213478,11,9.010424947,3.258096538,12.27128906,11.66907415,5.587248658,0
87977,3,-10,5.627621114,11.93177395,10.79343431,5.886104031,1
139868,5,-10,5.720311777,12.63517615,12.07139774,5.886104031,1
57137,18,6.232448017,5.733341277,11.68775234,10.6237634,5.886104031,1
58674,8,9.903537551,4.890349128,11.42394123,11.06036875,5.869296913,1
52540,6,-10,5.278114659,11.39903982,11.07906088,5.880532986,0
62613,10,7.140453043,5.749392986,12.359626,11.43171541,5.883322388,1
1073521,13,8.76795191,5.723585102,14.59375733,13.87283562,5.886104031,1
76723,5,5.393627546,5.743003188,11.51543232,10.41930072,5.886104031,1
48626,13,7.370230642,5.187385806,11.991325,-10,5.886104031,1
152512,9,5.298317367,5.579729826,12.0273526,11.39639165,5.883322388,1
87719,2,6.687108608,4.584967479,11.38327226,11.02353512,5.886104031,1
143833,7,3.401197382,4.615120517,11.88991565,11.59726661,5.886104031,1
103924,10,-10,5.525452939,12.49316329,11.13837746,5.886104031,1
61548,13,6.040254711,5.749392986,11.37736917,11.04388138,5.886104031,0
54979,12,6.137727054,5.631211782,11.95330716,11.21317081,5.85220248,1
94750,19,3.091042453,5.231108617,11.5343738,10.71929475,5.886104031,1
40969,19,8.380456668,5.398162702,11.21883624,10.99087036,5.886104031,1
51898,6,-10,5.796057751,11.76066016,-10,5.886104031,0
129627,19,10.16377273,5.786897381,13.23959159,12.61087086,5.886104031,1
155832,17,10.37142655,5.093750201,12.68137471,12.04824856,5.886104031,1
152829,2,-10,5.686975356,12.96323165,12.37539339,5.886104031,0
103843,10,8.702676412,5.398162702,13.0203373,12.7367009,5.886104031,1
72233,19,7.629975707,5.33753808,11.35905141,7.34601021,5.883322388,1
73022,16,-10,5.463831805,11.93341711,11.38281678,5.886104031,1
191443,9,6.674561392,4.709530201,12.16329562,11.5228758,5.777652323,1
143086,9,-10,4.736198448,11.87120113,11.7890409,5.541263545,1
435363,3,8.452547998,5.298317367,13.90099627,13.53420809,5.877735782,1
122374,15,8.13710339,5.627621114,12.71851896,12.28395918,5.886104031,1
273051,2,5.192956851,5.65248918,13.24179128,9.004545459,5.886104031,0
54128,3,8.938400406,3.761200116,10.89910689,10.60633751,5.590986981,1
262732,17,9.254261559,5.438079309,12.99397758,12.66089918,5.886104031,0
65929,14,8.987821625,5.707110265,12.52771039,7.783224016,5.886104031,1
141787,7,8.496378052,5.814130532,12.52458456,12.14366519,5.886104031,1
87347,3,-10,5.545177444,13.64951028,12.78043629,5.85220248,1
50924,5,-10,5.575949103,11.46097933,9.148464968,5.886104031,0
94789,19,7.479299638,5.497168225,11.84861883,11.16052708,5.886104031,1
164212,12,-10,4.976733742,12.19570913,11.99312692,5.733341277,1
88942,8,7.275172319,4.882801923,11.53579202,11.19684392,5.883322388,1
166844,18,9.413117937,4.634728988,12.26581217,11.91638857,5.886104031,1
257280,12,9.16785032,5.631211782,13.06087088,12.62214793,5.877735782,1
47049,2,-10,3.433987204,10.76098324,10.16585182,5.82008293,0
75088,18,2.995732274,5.537334267,12.17502564,11.56741365,5.869296913,1
83819,19,10.70869029,5.472270674,12.26123769,10.18866649,5.886104031,1
134130,4,-10,5.488937726,12.16004965,11.89067673,5.886104031,1
53202,10,3.401197382,5.749392986,11.9664249,10.77895629,5.886104031,0
45856,11,8.479075869,5.564520407,11.02039807,10.58910647,5.886104031,1
48192,13,9.233763887,4.718498871,11.65945575,11.07286891,5.886104031,1
78327,19,9.218308542,5.783825182,11.85511703,10.16662075,5.886104031,1
54180,13,10.41774727,5.693732139,12.07369487,11.52781408,5.886104031,1
117019,15,7.295056416,5.267858159,12.46490761,12.33182385,5.886104031,1
49346,10,4.718498871,5.638354669,12.04176388,11.23321156,5.886104031,1
48418,15,10.64998591,4.934473933,10.95049071,10.21097225,5.855071922,1
60956,10,1.386294361,5.648974238,11.94529862,10.68051622,5.886104031,1
260452,13,11.08429408,5.036952602,12.54881802,12.26434155,5.758901774,0
153263,11,6.842683282,5.141663557,12.53597334,12.22978917,5.786897381,1
40673,18,7.23489842,5.575949103,10.8432018,10.46310334,5.886104031,1
188926,11,6.466144724,5.459585514,12.69732088,11.86428631,5.872117789,1
126429,13,10.32728362,5.278114659,11.98618628,11.47210347,5.846438775,1
141969,4,-10,4.976733742,11.87450138,10.76848499,5.805134969,0
217987,7,6.835184586,5.111987788,13.03909481,11.60550465,5.886104031,1
75696,12,7.044905117,5.043425117,11.30768322,11.17043516,5.886104031,1
192794,9,2.833213344,5.680172609,12.89303323,12.38964342,5.886104031,1
59345,13,8.455955882,5.424950017,11.43642232,11.3222491,5.874930731,1
103343,3,-10,5.736572297,12.79673573,12.61153775,5.886104031,1
354467,14,11.97747047,5.556828062,13.06504777,12.63303829,5.877735782,1
54513,2,-10,5.247024072,10.98189713,10.84739345,5.866468057,0
44578,16,10.65958606,4.795790546,11.99887011,11.38509209,5.857933154,1
62002,10,11.03492192,4.727387819,11.87722824,10.87237073,5.886104031,1
181833,15,8.898092346,5.38907173,12.80293742,12.03765399,5.476463552,1
60390,16,9.209339872,5.717027701,11.98979298,11.42081018,5.886104031,1
93865,3,-10,3.258096538,11.44961286,11.17605315,4.262679877,0
111731,18,-10,5.308267697,13.08598359,-10,5.886104031,1
61712,3,5.97126184,5.262690189,12.02935933,11.28978191,5.886104031,1
56809,15,4.691347882,5.537334267,11.1238749,10.858999,5.886104031,1
170647,7,-10,5.693732139,12.70396195,12.53537639,5.886104031,1
119352,8,-10,5.726847748,12.66588704,11.7905572,5.886104031,1
75489,10,4.317488114,5.613128106,12.4215388,11.9511804,5.84932478,1
54155,18,9.833172379,5.283203729,11.24454916,10.85784449,5.883322388,1
84300,13,4.691347882,5.736572297,12.45299522,12.02335101,5.886104031,1
57390,14,-10,5.590986981,11.51371515,11.09741002,5.886104031,1
230404,2,9.855452103,5.560681631,13.23333035,12.68075282,5.886104031,0
106620,6,11.57702639,2.302585093,11.57702639,10.97678203,5.886104031,1
75117,18,9.563880407,4.343805422,11.23965899,10.7831143,5.837730447,1
43822,19,7.577121931,5.799092654,11.77143616,-10,5.886104031,1
106285,15,7.091742115,5.288267031,12.42725027,11.90429165,5.883322388,1
57180,9,-10,5.525452939,11.91167474,9.45720045,5.883322388,1
100423,14,6.385194399,5.777652323,12.44785737,12.01545679,5.886104031,0
58647,17,-10,5.451038454,12.18086252,11.76911687,5.886104031,1
53786,3,6.396929655,5.552959585,12.2778164,10.4341158,5.886104031,1
53984,2,2.995732274,5.455321115,12.54658315,12.22587527,5.874930731,0
861528,19,11.17599712,5.638354669,13.98711826,13.34494677,5.886104031,1
44581,12,7.086737935,5.568344504,11.78615358,10.99624943,5.886104031,1
45249,17,2.995732274,5.843544417,11.67268609,11.01534507,5.886104031,1
149592,18,11.91566687,3.36729583,11.91566687,11.42954386,5.877735782,1
137518,11,6.981005741,5.796057751,12.82349093,12.54646576,5.886104031,1
534666,8,5.393627546,5.723585102,13.70297772,12.91853214,5.886104031,1
103680,18,9.888323152,4.454347296,11.79445867,10.95779958,5.886104031,1
51369,4,-10,5.713732806,12.45090332,10.16969059,5.886104031,1
205823,12,6.396929655,5.572154032,12.56026551,11.9316358,5.886104031,1
85824,5,-10,5.749392986,11.74319556,11.35028888,5.886104031,0
49001,18,9.186047679,5.398162702,11.20430572,10.52137225,5.857933154,1
63797,17,5.993961427,5.393627546,11.90953145,11.52089363,5.886104031,1
281209,19,6.683360946,5.840641657,12.54937153,11.71177632,5.886104031,1
232995,13,10.68912275,5.59471138,13.56779123,12.89345323,5.886104031,1
138500,3,-10,5.533389489,13.16660607,12.53177279,5.886104031,1
130491,4,-10,5.416100402,12.26688548,11.99040111,5.886104031,1
50666,2,-10,5.676753802,11.78109592,11.41861479,5.886104031,1
306372,18,5.521460918,4.997212274,12.63646449,11.02841715,5.697093487,1
107715,2,6.985641818,5.697093487,12.68976343,11.8321062,5.886104031,1
66351,3,-10,5.497168225,11.73822669,10.81617179,5.869296913,0
58185,4,6.723832441,4.33073334,10.97169218,10.66429338,5.855071922,1
60754,2,-10,4.86753445,11.01639715,10.65584659,5.886104031,0
106847,17,9.912249058,5.613128106,12.13815776,11.78676213,5.883322388,1
43459,9,-10,5.583496309,11.89236824,10.74073508,5.857933154,0
126437,19,11.30175989,4.59511985,12.49385721,12.05198863,5.886104031,1
461574,8,7.584773078,4.624972813,13.04475421,12.58039102,5.84932478,0
399473,9,-10,5.283203729,13.20370186,11.66992921,5.575949103,1
72778,3,-10,5.402677382,11.74369586,11.39526742,5.886104031,1
105487,16,7.026426809,5.293304825,11.6968707,11.05247605,5.886104031,1
14393367,17,9.816239784,5.703782475,16.51036663,15.92159403,5.886104031,1
273171,13,3.135494216,5.690359454,13.27750214,12.55813698,5.880532986,1
46695,11,9.157150543,5.468060141,11.20612853,10.88181368,5.886104031,1
40824,2,-10,5.564520407,11.26443846,10.99036458,5.886104031,0
78480,3,3.951243719,5.533389489,12.03915582,11.28727878,5.886104031,1
48020,5,6.927557906,5.272999559,11.54751045,8.536995819,5.880532986,0
94059,18,10.98072298,5.393627546,12.01433691,11.45317546,5.886104031,1
105361,9,3.828641396,5.777652323,12.65325854,11.39975677,5.886104031,0
